date,home_team,away_team,home_score,away_score,winner,id,pts,fgm,fga,fg3m,tov,oreb,dreb,fta,ftm,ast,stl,blk,pf,home_off_rating,home_def_rating,home_efg_pct,home_ts_pct,home_pace,home_pie,opp_pts,opp_fgm,opp_fga,opp_fg3m,opp_tov,opp_oreb,opp_dreb,opp_fta,opp_ftm,opp_ast,opp_stl,opp_blk,opp_pf,away_off_rating,away_def_rating,away_efg_pct,away_ts_pct,away_pace,away_pie,correct,home_efg,away_efg,home_tov_pct,away_tov_pct,home_orb_pct,away_orb_pct,home_ftr,away_ftr,season,liga_ortg_avg,liga_drtg_avg,home_ortg_adj,away_ortg_adj,home_drtg_adj,away_drtg_adj,home_elo,away_elo,elo_diff,home_rest_days,away_rest_days,rest_advantage,home_b2b,away_b2b,home_games_in_7d,away_games_in_7d,home_rolling_5_points,home_rolling_5_efg,home_rolling_5_tov_pct,home_rolling_5_orb_pct,home_rolling_5_ftr,home_rolling_5_win,home_rolling_10_points,home_rolling_10_efg,home_rolling_10_tov_pct,home_rolling_10_orb_pct,home_rolling_10_ftr,home_rolling_10_win,home_win_streak,away_rolling_5_points,away_rolling_5_efg,away_rolling_5_tov_pct,away_rolling_5_orb_pct,away_rolling_5_ftr,away_rolling_5_win,away_rolling_10_points,away_rolling_10_efg,away_rolling_10_tov_pct,away_rolling_10_orb_pct,away_rolling_10_ftr,away_rolling_10_win,away_win_streak
2024-01-29,ORL,DAL,129,131,AWAY,0022300666,129.0,45.0,88.0,18.0,11.0,12.0,23.0,28.0,21.0,27.0,7.0,1.0,33.0,0.0,0.0,0.6136364,0.6429426,0.0,,131.0,43.0,69.0,13.0,15.0,3.0,32.0,43.0,32.0,27.0,6.0,2.0,24.0,0.0,0.0,0.7173913,0.7449955,0.0,,0,0.6136363636363636,0.717391304347826,0.09881422924901187,0.14574426739214924,0.2727272727272727,0.11538461538461539,0.3181818181818182,0.6231884057971014,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1519.9154226889325,1486.9136610941669,33.00176159476564,1.0,2.0,-1.0,1,0,3,4,106.4,0.5279715055077373,0.12009454036258171,0.2600918544002999,0.3502333995087618,0.4,102.2,0.5082973741330898,0.11373744313738858,0.27299991161807674,0.29693319075140245,0.3,1.0,118.4,0.5651589167864707,0.10970277216747262,0.22581324296601157,0.22090466866873987,0.2,117.1,0.5555255688598283,0.10630713706443666,0.2419491390429652,0.26408941876319336,0.4,0.0
2024-01-29,DEN,MIL,113,107,HOME,0022300667,113.0,44.0,91.0,4.0,8.0,9.0,38.0,24.0,21.0,29.0,7.0,4.0,22.0,0.0,0.0,0.50549453,0.5563214,0.0,,107.0,36.0,84.0,16.0,12.0,7.0,33.0,25.0,19.0,24.0,3.0,7.0,22.0,0.0,0.0,0.52380955,0.5631579,0.0,,0,0.5054945054945055,0.5238095238095238,0.07301935012778386,0.11214953271028037,0.21428571428571427,0.15555555555555556,0.26373626373626374,0.2976190476190476,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1582.9307762510143,1598.0950093183205,-15.164233067306213,2.0,2.0,0.0,0,0,3,4,104.8,0.5259007516121337,0.10890436182923771,0.28565065899106196,0.2580068004864753,0.8,112.9,0.5741217695451137,0.12354325732064071,0.26138866878490546,0.27947222198210475,0.7,1.0,126.0,0.5663963374916722,0.09920086782777619,0.21101552980218297,0.3599742341393543,0.8,124.8,0.5737554013277535,0.09664492749567082,0.2199199451343555,0.28098521824305467,0.7,1.0
2024-01-29,NYK,CHO,113,92,HOME,0022300657,113.0,44.0,84.0,12.0,9.0,7.0,35.0,16.0,13.0,25.0,5.0,3.0,16.0,0.0,0.0,0.5952381,0.6206063,0.0,,92.0,37.0,81.0,11.0,13.0,9.0,32.0,14.0,7.0,23.0,4.0,6.0,14.0,0.0,0.0,0.52469134,0.52776504,0.0,,0,0.5952380952380952,0.5246913580246914,0.0899640143942423,0.1297923322683706,0.1794871794871795,0.20454545454545456,0.19047619047619047,0.1728395061728395,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1607.5243488427107,1311.1229074484374,296.4014413942732,2.0,2.0,0.0,0,0,3,4,118.8,0.5819830337909021,0.11857591340682154,0.2906242024984002,0.25693464671718363,1.0,113.9,0.5558935893464328,0.12310441261995901,0.3025397595929772,0.26045564082839356,0.8,6.0,109.8,0.5363298564621433,0.11060539194604342,0.16826213274135093,0.2384747198593217,0.2,106.9,0.518528328660338,0.11773285830340499,0.21824580592454476,0.22392593141649492,0.2,0.0
2024-01-29,MIN,OKC,107,101,HOME,0022300664,107.0,40.0,83.0,14.0,13.0,9.0,36.0,15.0,13.0,21.0,7.0,2.0,19.0,0.0,0.0,0.56626505,0.59709823,0.0,,101.0,35.0,79.0,14.0,12.0,8.0,30.0,22.0,17.0,21.0,5.0,7.0,17.0,0.0,0.0,0.5316456,0.56946325,0.0,,0,0.5662650602409639,0.5316455696202531,0.12670565302144252,0.11918951132300357,0.23076923076923078,0.18181818181818182,0.18072289156626506,0.27848101265822783,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1586.3772206932167,1612.3696476531395,-25.992426959922796,2.0,1.0,1.0,0,1,4,4,109.6,0.5641693791440627,0.1299049467956133,0.2115743452430759,0.27549849306811336,0.4,113.5,0.5848590830349623,0.12594556350897607,0.20391370913351814,0.28326093608827324,0.6,0.0,112.8,0.5357992788164991,0.1014830522195288,0.2333122115979259,0.24057957307428074,0.8,117.1,0.556089387334689,0.10303010762540361,0.23392598672430606,0.23439898445793564,0.7,0.0
2024-01-29,POR,PHI,130,104,HOME,0022300668,130.0,46.0,84.0,12.0,13.0,11.0,28.0,29.0,26.0,29.0,7.0,5.0,24.0,0.0,0.0,0.61904764,0.6717652,0.0,,104.0,37.0,83.0,5.0,14.0,12.0,22.0,28.0,25.0,17.0,6.0,5.0,25.0,0.0,0.0,0.4759036,0.54553086,0.0,,0,0.6190476190476191,0.4759036144578313,0.1184402332361516,0.12806439809732895,0.3333333333333333,0.3,0.34523809523809523,0.3373493975903614,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1373.7433274766706,1570.0941778789943,-196.35085040232366,1.0,2.0,-1.0,1,0,4,3,110.4,0.5118201667871545,0.12299738955617548,0.22501587301587303,0.25790118932471423,0.2,106.1,0.4971634407835176,0.11515144251661791,0.22971101580138348,0.27161286053432115,0.3,0.0,116.2,0.5243841475708926,0.08137148761866031,0.23860898576850706,0.34396822925823434,0.6,118.4,0.5316740188432165,0.08306512778389587,0.23853172763780411,0.33150797665759973,0.6,0.0
2024-01-30,BOS,IND,129,124,HOME,0022300670,129.0,47.0,87.0,17.0,10.0,7.0,33.0,22.0,18.0,25.0,6.0,9.0,16.0,0.0,0.0,0.63793105,0.66714936,0.0,,124.0,50.0,108.0,12.0,7.0,19.0,31.0,15.0,12.0,33.0,4.0,2.0,21.0,0.0,0.0,0.5185185,0.5410122,0.0,,0,0.6379310344827587,0.5185185185185185,0.09373828271466066,0.057565789473684216,0.18421052631578946,0.36538461538461536,0.25287356321839083,0.1388888888888889,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1650.6847951552757,1539.6170091691247,111.06778598615097,1.0,2.0,-1.0,1,0,3,4,118.4,0.5735057841318345,0.09911495351470065,0.22011774524164918,0.23397533558878095,0.8,116.1,0.5526048382667694,0.08876436885042874,0.20825898599950937,0.24359974330291925,0.7,1.0,120.4,0.5595907712661313,0.10950902012530364,0.2874851454410818,0.20545181393968423,0.6,118.3,0.565875521579412,0.12134747934989192,0.2689385140341293,0.21696545541877774,0.5,3.0
2024-01-30,NYK,UTA,118,103,HOME,0022300671,118.0,44.0,94.0,13.0,5.0,14.0,31.0,18.0,17.0,29.0,9.0,7.0,16.0,0.0,0.0,0.53723407,0.5788854,0.0,,103.0,39.0,86.0,12.0,14.0,15.0,28.0,17.0,13.0,23.0,3.0,5.0,16.0,0.0,0.0,0.5232558,0.55092,0.0,,0,0.5372340425531915,0.5232558139534884,0.046763935652824544,0.1302567919612951,0.3333333333333333,0.32608695652173914,0.19148936170212766,0.19767441860465115,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1609.5140478187927,1523.6567952888524,85.8572525299403,1.0,1.0,0.0,1,1,4,4,118.8,0.5952166993501491,0.10685882463939247,0.29470345657765423,0.23456476853335193,1.0,114.0,0.5637320056118155,0.11972457643562087,0.28787978188952124,0.2536605632467991,0.8,7.0,124.2,0.5580964258801783,0.1171600807577313,0.2746452952435506,0.25184115456411005,0.4,128.3,0.5790820858297927,0.1170962209744871,0.27939538099885647,0.30718320851928566,0.6,0.0
2024-01-30,CHI,TOR,107,118,AWAY,0022300672,107.0,38.0,75.0,11.0,17.0,6.0,27.0,27.0,20.0,21.0,9.0,9.0,16.0,0.0,0.0,0.58,0.6157919,0.0,,118.0,43.0,83.0,14.0,19.0,9.0,29.0,20.0,18.0,34.0,10.0,4.0,20.0,0.0,0.0,0.60240966,0.6427015,0.0,,0,0.58,0.6024096385542169,0.16365036580670003,0.17148014440433212,0.17142857142857143,0.25,0.36,0.24096385542168675,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1489.3231145503119,1439.023486033178,50.2996285171339,2.0,2.0,0.0,0,0,2,2,118.0,0.5652739554352457,0.09182533922994948,0.2518420905377427,0.21731087908507263,0.6,117.7,0.5662913089125176,0.10526241312661719,0.21833603367689108,0.22116216735670752,0.6,1.0,108.4,0.5134578373662976,0.11911251955196396,0.2554176561173237,0.27416406487848705,0.0,112.3,0.5423681793644027,0.11103688462916797,0.22840434087917466,0.2605792120599767,0.1,0.0
2024-01-30,PHI,GSW,107,119,AWAY,0022300673,107.0,39.0,85.0,13.0,16.0,13.0,26.0,21.0,16.0,11.0,14.0,2.0,24.0,0.0,0.0,0.5352941,0.5676995,0.0,,119.0,44.0,79.0,14.0,16.0,8.0,34.0,19.0,17.0,32.0,6.0,6.0,20.0,0.0,0.0,0.6455696,0.68108976,0.0,,0,0.5352941176470588,0.6455696202531646,0.14513788098693758,0.15479876160990713,0.2765957446808511,0.23529411764705882,0.24705882352941178,0.24050632911392406,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1551.9098047396942,1487.561466279172,64.3483384605222,1.0,3.0,-2.0,1,0,3,3,112.2,0.5080706175888956,0.09387084157308301,0.22056020528070217,0.34477144210963995,0.4,117.9,0.5355143802889997,0.09087656259862377,0.24075394986002627,0.3431275318012512,0.6,0.0,127.2,0.595269344470048,0.11177082506556095,0.21279303155405266,0.17952442754084338,0.2,123.9,0.581837766188029,0.1044018630343938,0.24059701244332327,0.20516740914439313,0.3,0.0
2024-01-30,ATL,LAL,138,122,HOME,0022300669,138.0,53.0,101.0,16.0,12.0,12.0,34.0,18.0,16.0,32.0,10.0,2.0,18.0,0.0,0.0,0.6039604,0.63349247,0.0,,122.0,48.0,90.0,12.0,14.0,7.0,30.0,25.0,14.0,28.0,12.0,3.0,16.0,0.0,0.0,0.6,0.6039604,0.0,,0,0.6039603960396039,0.6,0.09923916639100232,0.12173913043478261,0.2857142857142857,0.17073170731707318,0.1782178217821782,0.2777777777777778,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1416.8157045927314,1461.5379248150825,-44.7222202223511,2.0,1.0,1.0,0,1,3,4,116.6,0.5013092332895509,0.09181269525762611,0.27265958062811685,0.2917079260002137,0.2,111.4,0.503277441313401,0.11659344332722846,0.26844301014344285,0.27824877406446274,0.4,1.0,131.0,0.5981562067999306,0.11796883143558401,0.19668406037844866,0.30353633091023313,0.6,124.0,0.5829618494847983,0.12276527974593814,0.1991235978163985,0.2835739864457202,0.5,0.0
2024-01-31,HOU,NOP,99,110,AWAY,0022300679,99.0,35.0,87.0,13.0,5.0,5.0,24.0,17.0,16.0,19.0,11.0,2.0,21.0,0.0,0.0,0.4770115,0.5239204,0.0,,110.0,41.0,82.0,11.0,16.0,12.0,44.0,24.0,17.0,20.0,3.0,6.0,22.0,0.0,0.0,0.56707317,0.59420913,0.0,,0,0.47701149425287354,0.5670731707317073,0.050261359067149174,0.14738393515106854,0.10204081632653061,0.3333333333333333,0.19540229885057472,0.2926829268292683,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1481.0174791826082,1551.1434133561074,-70.12593417349922,2.0,2.0,0.0,0,0,4,3,123.0,0.5517166177970112,0.11280468999698778,0.25793003497481454,0.26323652100094164,0.4,117.6,0.5190623271025239,0.10054831491371288,0.25929484638866473,0.26748517136738165,0.4,1.0,114.8,0.5422429158675514,0.1177671724840041,0.20394847285322296,0.2257321718253361,0.2,119.8,0.5692738738215487,0.10481217936296874,0.24593221734111412,0.28138704361866596,0.4,0.0
2024-01-31,CHI,CHO,117,110,HOME,0022300674,117.0,45.0,87.0,11.0,9.0,11.0,33.0,22.0,16.0,28.0,4.0,7.0,13.0,0.0,0.0,0.5804598,0.60508895,0.0,,110.0,40.0,90.0,16.0,9.0,9.0,31.0,17.0,14.0,25.0,4.0,6.0,18.0,0.0,0.0,0.53333336,0.5642183,0.0,,0,0.5804597701149425,0.5333333333333333,0.08516275548826646,0.0845229151014275,0.2619047619047619,0.21428571428571427,0.25287356321839083,0.18888888888888888,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1476.9797533523843,1309.1332084723554,167.8465448800289,1.0,2.0,-1.0,1,0,3,4,116.2,0.5691860433473337,0.10611883422019805,0.241127804823457,0.2519482417224353,0.4,116.5,0.5704869610864306,0.11037788238295351,0.2069074622483197,0.23107521083496838,0.5,0.0,110.4,0.5483269515964933,0.10670196963525318,0.17938398960788868,0.24010144462330132,0.2,106.3,0.5215721771064853,0.12287202880974028,0.22167907478334553,0.22281907743607773,0.2,0.0
2024-01-31,BRK,PHO,120,136,AWAY,0022300677,120.0,47.0,94.0,16.0,11.0,8.0,19.0,13.0,10.0,28.0,11.0,1.0,24.0,0.0,0.0,0.5851064,0.6016847,0.0,,136.0,49.0,79.0,14.0,15.0,9.0,33.0,32.0,24.0,35.0,5.0,6.0,12.0,0.0,0.0,0.70886075,0.73055434,0.0,,0,0.5851063829787234,0.7088607594936709,0.09934971098265896,0.13878608438193932,0.1951219512195122,0.32142857142857145,0.13829787234042554,0.4050632911392405,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1456.9136140134372,1556.2398076829131,-99.32619366947597,2.0,2.0,0.0,0,0,3,4,112.8,0.5578106199158831,0.12035378855752972,0.18950415149925554,0.22383078909394696,0.4,112.1,0.5484018656333004,0.11238407359429152,0.1899441406785348,0.24141902311965796,0.3,2.0,118.8,0.6162582480062522,0.13075279342814558,0.2099621175701402,0.22591860342590006,0.6,120.7,0.6133310870609072,0.12474930273355153,0.21757367385060117,0.241278076736314,0.8,1.0
2024-01-31,LAC,WAS,125,109,HOME,0022300676,125.0,47.0,100.0,12.0,8.0,18.0,34.0,22.0,19.0,25.0,9.0,7.0,16.0,0.0,0.0,0.53,0.56983954,0.0,,109.0,45.0,97.0,9.0,13.0,12.0,33.0,15.0,10.0,19.0,4.0,10.0,19.0,0.0,0.0,0.5103093,0.5260618,0.0,,0,0.53,0.5103092783505154,0.06798096532970768,0.11149228130360206,0.35294117647058826,0.2608695652173913,0.22,0.15463917525773196,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1625.3539807954471,1363.3875829988233,261.9663977966238,2.0,2.0,0.0,0,0,3,4,120.4,0.5682739104461754,0.09698827684289264,0.22503502042665588,0.2626112329984164,0.8,122.7,0.5986809592614174,0.09652049732398797,0.25057626350884055,0.24293837336178264,0.8,0.0,111.0,0.5277200822433381,0.1278470630711465,0.24070686456400742,0.26694482261924124,0.4,113.9,0.5250269554461028,0.11229631100918351,0.23457413286740603,0.25272093301211407,0.3,2.0
2024-01-31,CLE,DET,128,121,HOME,0022300675,128.0,47.0,89.0,12.0,9.0,10.0,23.0,23.0,22.0,26.0,13.0,5.0,15.0,0.0,0.0,0.5955056,0.645682,0.0,,121.0,45.0,81.0,16.0,17.0,7.0,28.0,19.0,15.0,27.0,8.0,3.0,17.0,0.0,0.0,0.654321,0.6770367,0.0,,0,0.5955056179775281,0.654320987654321,0.0832408435072142,0.15983452425723957,0.2631578947368421,0.23333333333333334,0.25842696629213485,0.2345679012345679,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1585.6818871314829,1324.233817465722,261.44806966576084,2.0,3.0,-1.0,0,0,3,3,117.6,0.5835014000155556,0.11034829568363091,0.20898913951545534,0.2534705124174582,0.8,117.4,0.5774631738287654,0.1189222856632159,0.24732072605756814,0.264917101728042,0.9,2.0,117.0,0.542696277392248,0.09834896338640396,0.19811261551687082,0.283294685380504,0.4,115.9,0.5551512933423883,0.11319041009730424,0.2248509859713804,0.2449805800539752,0.3,1.0
2024-01-31,DAL,MIN,87,121,AWAY,0022300680,87.0,31.0,76.0,6.0,16.0,9.0,22.0,26.0,19.0,18.0,4.0,4.0,24.0,0.0,0.0,0.4473684,0.497484,0.0,,121.0,45.0,80.0,13.0,10.0,9.0,36.0,30.0,18.0,31.0,6.0,4.0,24.0,0.0,0.0,0.64375,0.6491416,0.0,,0,0.4473684210526316,0.64375,0.15467904098994587,0.09689922480620154,0.2,0.2903225806451613,0.34210526315789475,0.375,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1492.136717302569,1593.0547912412876,-100.91807393871863,2.0,2.0,0.0,0,0,4,4,122.6,0.6042415732604314,0.11251735598298111,0.2020816554046368,0.30598191026772065,0.4,118.7,0.5741068045577689,0.11129968227055054,0.22223760058142675,0.3053556277639562,0.4,1.0,111.6,0.5760890578589221,0.1166289387459849,0.2090795427482734,0.234309738048033,0.6,112.2,0.5878013785327428,0.13063740540686503,0.20996935561469657,0.28028059366595237,0.7,1.0
2024-01-31,SAC,MIA,106,115,AWAY,0022300678,106.0,41.0,93.0,12.0,9.0,12.0,32.0,18.0,12.0,26.0,6.0,3.0,17.0,0.0,0.0,0.50537634,0.5251685,0.0,,115.0,42.0,84.0,13.0,8.0,7.0,42.0,23.0,18.0,38.0,3.0,2.0,16.0,0.0,0.0,0.57738096,0.6109222,0.0,,0,0.5053763440860215,0.5773809523809523,0.08187772925764192,0.07833920877399138,0.2222222222222222,0.1794871794871795,0.1935483870967742,0.27380952380952384,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1536.4611947079316,1464.992252499368,71.46894220856348,2.0,2.0,0.0,0,0,3,4,120.0,0.5929493348207769,0.11231189163105434,0.22011633010513187,0.27392639934385665,0.8,120.6,0.5779786695969398,0.11196759411710852,0.24386461420785235,0.23715903168353863,0.6,4.0,101.4,0.49461442207679884,0.1023773593331629,0.21545133806761713,0.22952263011162857,0.0,101.1,0.49795380201245665,0.11833014928274728,0.2195275455165361,0.22750902082766036,0.3,0.0
2024-01-31,MIL,POR,116,119,AWAY,0022300683,116.0,45.0,92.0,13.0,13.0,10.0,29.0,18.0,13.0,27.0,7.0,5.0,17.0,0.0,0.0,0.5597826,0.58046436,0.0,,119.0,49.0,92.0,12.0,11.0,9.0,30.0,9.0,9.0,26.0,9.0,1.0,20.0,0.0,0.0,0.59782606,0.62005,0.0,,0,0.5597826086956522,0.5978260869565217,0.11512575274530641,0.10284218399401646,0.25,0.23684210526315788,0.1956521739130435,0.09782608695652174,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1591.6675077302718,1391.9277006159707,199.73980711430113,2.0,2.0,0.0,0,0,4,4,119.2,0.5464523599006357,0.10447222941444449,0.2011009998876531,0.304203926016105,0.6,123.9,0.5724129494533867,0.09977798421497472,0.2125588340232444,0.2905343570475126,0.7,0.0,114.4,0.532296357263345,0.1250247863839112,0.24723809523809526,0.2825043639278889,0.4,111.4,0.5258998858565963,0.11930578709792275,0.24273184913471685,0.29029508589971487,0.4,1.0
2024-01-31,DEN,OKC,100,105,AWAY,0022300682,100.0,37.0,93.0,15.0,8.0,12.0,35.0,16.0,11.0,21.0,7.0,9.0,23.0,0.0,0.0,0.4784946,0.4998001,0.0,,105.0,37.0,87.0,11.0,11.0,15.0,38.0,25.0,20.0,24.0,2.0,9.0,14.0,0.0,0.0,0.48850575,0.53571427,0.0,,0,0.478494623655914,0.4885057471264368,0.07404664938911514,0.10091743119266056,0.24,0.3,0.17204301075268819,0.28735632183908044,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1589.358277839063,1605.6920771050686,-16.3337992660056,2.0,2.0,0.0,0,0,3,4,107.0,0.5134194057974545,0.10470338438300175,0.2729522462926493,0.27865528780162924,0.8,111.1,0.5596712200945643,0.11948585874765616,0.26281724021347685,0.26709584835573114,0.7,2.0,112.6,0.553239503851661,0.10999528398604522,0.23367584796156224,0.20985602251950658,0.6,113.3,0.5447378152644562,0.10448515921113961,0.2304861832845026,0.23859117174526379,0.6,0.0
2024-01-31,ORL,SAS,108,98,HOME,0022300681,108.0,41.0,86.0,7.0,15.0,12.0,33.0,23.0,19.0,29.0,10.0,5.0,20.0,0.0,0.0,0.51744187,0.56179774,0.0,,98.0,36.0,80.0,9.0,17.0,7.0,34.0,24.0,17.0,24.0,9.0,9.0,20.0,0.0,0.0,0.50625,0.54107773,0.0,,0,0.5174418604651163,0.50625,0.13498920086393087,0.15805132019338045,0.2608695652173913,0.175,0.26744186046511625,0.3,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1514.6923664805304,1356.20699997174,158.48536650879032,2.0,2.0,0.0,0,0,3,4,110.4,0.5430064705427025,0.10963449237029872,0.25517784948629496,0.34463899391435626,0.4,105.9,0.5265759041137474,0.11308515819712124,0.2731539948230074,0.3096024363993715,0.3,0.0,115.8,0.5506123813562086,0.1267915585075596,0.3122071184711447,0.24539659759660415,0.4,114.3,0.5415768572639237,0.1200340823357104,0.26627003289671375,0.2262042916028942,0.3,0.0
2024-02-01,LAL,BOS,114,105,HOME,0022300684,114.0,38.0,94.0,19.0,7.0,15.0,37.0,26.0,19.0,30.0,11.0,2.0,8.0,0.0,0.0,0.5053192,0.5405918,0.0,,105.0,41.0,97.0,16.0,15.0,14.0,40.0,7.0,7.0,30.0,4.0,12.0,19.0,0.0,0.0,0.5051546,0.52458036,0.0,,0,0.5053191489361702,0.5051546391752577,0.06225542511561722,0.13034410844629823,0.2727272727272727,0.27450980392156865,0.2765957446808511,0.07216494845360824,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1451.1747544299208,1654.245877920543,-203.0711234906223,2.0,2.0,0.0,0,0,4,4,128.6,0.5937376021487679,0.12064818514984281,0.17368754469900616,0.29165002600067247,0.4,125.3,0.5848368494847984,0.11842543132152647,0.1986967685481058,0.280101764223498,0.5,0.0,121.0,0.5959899502120598,0.0916158908975278,0.19770059124554779,0.24781535435490812,0.8,118.8,0.574090249407353,0.09269355102389118,0.2141800386310883,0.23592006665772533,0.8,2.0
2024-02-01,IND,NYK,105,109,AWAY,0022300685,105.0,42.0,93.0,13.0,13.0,9.0,35.0,13.0,8.0,21.0,9.0,9.0,25.0,0.0,0.0,0.52150536,0.5318071,0.0,,109.0,41.0,103.0,8.0,10.0,24.0,36.0,25.0,19.0,15.0,8.0,7.0,14.0,0.0,0.0,0.4368932,0.47807017,0.0,,0,0.521505376344086,0.4368932038834951,0.11636233440744718,0.08064516129032258,0.2,0.4067796610169492,0.13978494623655913,0.24271844660194175,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1536.0559264038573,1615.6653149646618,-79.60938856080452,2.0,2.0,0.0,0,0,4,4,123.2,0.5611668153953671,0.1019116846218473,0.30671591467185105,0.18429342150469602,0.6,118.1,0.5436767405198715,0.10422704512010077,0.26701543711105236,0.21566447088994511,0.4,0.0,117.2,0.5776635078607874,0.08055796151528845,0.27565583753003525,0.22740809541923204,1.0,113.4,0.5601520390806176,0.11226083819375801,0.2887131152228546,0.24134882525970847,0.9,8.0
2024-02-01,UTA,PHI,124,127,AWAY,0022300686,124.0,45.0,87.0,12.0,9.0,10.0,33.0,25.0,22.0,36.0,3.0,9.0,15.0,0.0,0.0,0.5862069,0.63265306,0.0,,127.0,47.0,94.0,14.0,4.0,10.0,30.0,21.0,19.0,27.0,6.0,11.0,22.0,0.0,0.0,0.5744681,0.61507165,0.0,,0,0.5862068965517241,0.574468085106383,0.08411214953271028,0.03729951510630362,0.25,0.23255813953488372,0.28735632183908044,0.22340425531914893,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1517.5055281429834,1538.7305142653631,-21.224986122379732,2.0,2.0,0.0,0,0,4,4,119.6,0.558938064861352,0.11739126904063431,0.2745565640989188,0.24947127638027838,0.4,126.2,0.5681546551769487,0.11545914357237615,0.2907919554389092,0.2992398070062568,0.5,0.0,114.2,0.5245412058241896,0.10395184709976193,0.24979239769513323,0.33771261858022816,0.2,115.4,0.5380633998968428,0.09676425283031628,0.2434135243281114,0.33548047297772177,0.6,0.0
2024-02-01,MEM,CLE,101,108,AWAY,0022300687,101.0,37.0,90.0,12.0,12.0,7.0,36.0,17.0,15.0,25.0,9.0,12.0,19.0,0.0,0.0,0.47777778,0.51805496,0.0,,108.0,41.0,86.0,14.0,14.0,10.0,38.0,18.0,12.0,26.0,6.0,8.0,16.0,0.0,0.0,0.55813956,0.57495743,0.0,,0,0.4777777777777778,0.5581395348837209,0.10960906101571063,0.12972572275759822,0.15555555555555556,0.21739130434782608,0.18888888888888888,0.20930232558139536,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1441.0611749650873,1587.2856390571137,-146.22446409202644,3.0,1.0,2.0,0,1,3,3,104.8,0.524913350449294,0.13405339284837914,0.24362680337835618,0.24726180288118668,0.6,105.2,0.515928168004429,0.12388562237766702,0.22361131109684357,0.26647162795616053,0.4,0.0,120.0,0.5826025236110615,0.102243989137549,0.24056808688387635,0.26750884685235576,0.8,118.8,0.5733773719901547,0.10636006416577168,0.24030318219791905,0.26088966848712564,0.9,3.0
2024-02-02,LAC,DET,136,125,HOME,0022300688,136.0,53.0,89.0,14.0,9.0,7.0,29.0,19.0,16.0,31.0,12.0,5.0,21.0,0.0,0.0,0.6741573,0.69843876,0.0,,125.0,45.0,89.0,17.0,16.0,13.0,25.0,24.0,18.0,28.0,5.0,3.0,18.0,0.0,0.0,0.6011236,0.62776214,0.0,,0,0.6741573033707865,0.601123595505618,0.08461827754795036,0.13845621322256835,0.21875,0.30952380952380953,0.21348314606741572,0.2696629213483146,2023-2024,0.0,0.0,80.0,80.0,80.0,80.0,1627.5332835441322,1322.6300655400912,304.90321800404104,2.0,2.0,0.0,0,0,4,3,120.4,0.5574064405666572,0.09198327943264369,0.2535179925628788,0.22709316070925975,0.8,121.4,0.580504488673182,0.0921162040137922,0.2503865101881574,0.23787954983237092,0.8,1.0,114.2,0.5576030281146016,0.11653227071889942,0.20877928218353753,0.26212315924443896,0.4,117.0,0.5652892744607616,0.11095102323111565,0.22052474483662862,0.24373148782449078,0.3,0.0
